2014-07-25 14:13:28,646 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:13:28,647 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:13:28,648 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:13:40,978 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:13:40,979 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:13:40,980 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:13:40,981 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:13:44,614 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:13:44,614 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:13:44,615 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:13:44,615 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:14:15,120 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:14:15,120 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:14:15,121 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:14:15,122 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:14:19,533 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:14:19,533 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:14:19,534 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:14:19,535 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:14:30,128 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:14:30,129 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:14:30,132 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:14:30,133 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:14:40,033 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:14:40,033 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:14:40,035 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:14:40,035 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:14:59,148 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:14:59,149 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:14:59,150 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:14:59,151 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:15:19,771 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:15:19,771 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:15:19,773 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:15:19,773 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:18:40,802 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:18:40,802 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:18:40,805 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:18:40,805 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:19:34,782 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:19:34,783 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:19:34,784 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:19:34,784 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:19:50,119 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:19:50,120 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:19:50,123 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:19:50,123 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:19:58,886 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:19:58,887 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:19:58,888 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:19:58,889 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:22:18,011 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:22:18,011 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:22:18,013 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:22:18,014 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:22:48,588 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:22:48,588 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:22:48,590 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:22:48,590 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:22:54,940 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:22:54,940 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:22:54,941 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:22:54,942 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:25:20,471 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:25:20,472 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:25:20,473 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:25:20,473 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:25:30,229 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:25:30,230 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:25:30,231 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:25:30,231 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:25:49,991 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:25:49,991 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:25:49,993 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:25:49,993 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:26:30,338 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:26:30,338 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:26:30,340 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:26:30,340 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:44:12,787 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:44:12,788 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:44:12,789 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:44:12,790 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:44:45,129 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:44:45,129 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:44:45,130 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:44:45,131 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:44:55,116 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:44:55,117 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:44:55,118 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:44:55,119 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:46:55,125 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:46:55,126 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-25 14:46:55,128 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:46:55,128 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:47:19,881 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:47:19,881 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-25 14:47:19,882 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:47:19,883 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:48:32,028 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:48:32,029 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-25 14:48:32,031 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:48:32,031 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:48:35,338 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:48:35,339 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-25 14:48:35,340 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:48:35,341 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:50:45,348 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:50:45,349 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-25 14:50:45,351 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:50:45,352 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:51:56,009 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:51:56,010 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-25 14:51:56,011 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:51:56,011 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:52:07,316 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:52:07,317 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-25 14:52:07,318 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:52:07,318 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:52:16,219 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:52:16,220 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-25 14:52:16,221 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:52:16,221 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:52:32,028 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:52:32,029 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-25 14:52:32,031 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:52:32,031 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-25 14:57:30,593 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-25 14:57:30,593 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-25 14:57:30,595 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
